time,actual x,actual y,actual z,actual R,actual P,actual Y
5.0833,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.08439,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.08547,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.08655,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.08766,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.08873,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.0898,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09087,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09199,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09308,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09415,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09521,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09628,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09734,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09842,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.09949,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10056,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10165,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10272,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10379,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10486,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10593,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10699,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10806,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.10912,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.11019,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.11126,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.11232,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.11339,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.11445,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.11551,2.88563,-0.270973,1.38789,0.00355325,0.0156788,-1.58593
5.11661,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.11772,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.1188,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.11987,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12095,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12204,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12314,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12423,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12532,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12639,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12747,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12855,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.12963,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.13073,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.13182,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.1329,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.13398,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.13506,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.13614,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.13723,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.13831,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.13938,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.14045,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.14149,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.14259,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.14367,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.14475,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.14583,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.1469,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.14799,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.1491,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15019,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15129,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15238,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15349,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15459,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15566,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15675,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15783,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.1589,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.15997,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.16104,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.16211,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.16319,2.90566,-0.272023,1.38725,0.00424918,0.0179886,-1.58546
5.16427,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.16537,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.16645,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.1675,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.16859,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.16968,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.17075,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.17182,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.17289,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.17396,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.17503,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.1761,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.17718,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.17827,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.17934,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18043,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18151,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18258,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18367,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18474,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18581,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18688,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18795,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.18903,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.1901,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19118,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19223,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19333,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19442,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19554,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19664,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19773,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19881,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.19989,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.20097,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.20204,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.20311,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.20418,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.20525,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.20632,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.20739,2.93518,-0.272594,1.38806,0.00322724,0.0147824,-1.58656
5.20848,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.20955,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.21063,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.21173,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.21281,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.21389,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.21497,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.21604,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.21711,2.95529,-0.273209,1.3877,0.00393318,0.0170896,-1.58611
5.21819,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.21926,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.22036,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.22145,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.22254,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.22362,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.2247,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.22578,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.22686,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.22794,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.22902,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.23009,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.23115,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.23226,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.23336,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.23445,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.23555,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.23663,2.96521,-0.273668,1.38738,0.0040292,0.0178864,-1.58611
5.2377,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.23879,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.23987,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24095,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24203,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24309,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24417,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24525,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24632,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24741,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24848,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.24955,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25063,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25172,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25279,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25386,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25494,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25603,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25711,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25818,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.25925,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26031,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26141,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26249,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26358,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26466,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26576,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26683,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26791,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.26899,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27007,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27114,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27221,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27327,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27437,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27546,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27656,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27766,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27876,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.27984,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.28094,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.28202,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.28309,2.97514,-0.274064,1.38765,0.00373553,0.0164912,-1.58599
5.28417,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.28524,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.28632,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.2874,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.28849,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.28956,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.29063,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.29173,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.29281,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.29388,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.29496,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.29603,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.2971,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.29818,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.29925,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.30032,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.3014,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.30247,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.30354,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.30461,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.3057,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.30677,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.30784,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.30891,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.30998,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31105,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31213,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31319,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31427,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31536,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31641,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31749,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31856,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.31963,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.3207,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.32178,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.32285,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.32392,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.32499,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.32608,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.32715,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.32821,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.32928,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.33036,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.33145,2.99498,-0.274541,1.38768,0.00368286,0.0160206,-1.5864
5.33252,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.3336,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.33467,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.33575,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.33682,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.33789,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.33897,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34004,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34111,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34217,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34324,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34431,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34538,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34644,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34751,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34858,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.34965,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.35072,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.35179,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.35286,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.35393,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.355,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.35607,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.35714,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.35824,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.35934,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36044,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36154,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36263,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36373,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36482,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36588,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36695,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36802,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.36908,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37015,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37122,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37228,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37337,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37447,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37556,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37665,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37776,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37884,3.01488,-0.275382,1.38739,0.00405452,0.0183346,-1.58642
5.37991,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.38099,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.38206,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.38313,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.38421,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.38528,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.38635,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.38744,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.38852,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.3896,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.39067,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.39176,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.39284,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.39392,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.395,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.39607,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.39717,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.39826,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.39937,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40047,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40155,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40264,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40371,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40478,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40585,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40692,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40799,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.40906,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41013,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41117,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41226,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41337,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41446,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41554,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41663,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41771,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41879,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.41986,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.42093,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.422,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.42307,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.42413,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.42516,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.42625,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.42733,3.04444,-0.276601,1.38799,0.00314668,0.0142655,-1.58694
5.42841,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.42951,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.4306,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.43166,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.43274,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.43382,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.43489,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.43596,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.43703,3.06435,-0.277325,1.38741,0.00372575,0.0175879,-1.58682
5.4381,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.43918,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44027,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44134,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44241,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44348,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44455,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44563,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44672,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44781,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44888,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.44995,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.45102,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.45209,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.45316,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.45424,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.45531,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.45638,3.07427,-0.278025,1.38725,0.00401207,0.0184114,-1.5867
5.45745,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.45852,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.45959,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.46066,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.46169,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.46276,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.46383,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.46491,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.46598,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.46704,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
5.46811,3.08387,-0.278225,1.3878,0.0032667,0.0160297,-1.58733
