time,actual x,actual y,actual z,actual R,actual P,actual Y
10.385,5.51135,-0.352019,1.58673,0.00191009,0.0177908,-1.57798
10.3861,5.51135,-0.352019,1.58673,0.00191009,0.0177908,-1.57798
10.3872,5.51135,-0.352019,1.58673,0.00191009,0.0177908,-1.57798
10.3883,5.51135,-0.352019,1.58673,0.00191009,0.0177908,-1.57798
10.3894,5.51135,-0.352019,1.58673,0.00191009,0.0177908,-1.57798
10.3904,5.51135,-0.352019,1.58673,0.00191009,0.0177908,-1.57798
10.3915,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.3926,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.3937,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.3948,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.3959,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.3969,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.398,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.3991,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4001,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4012,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4023,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4034,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4044,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4055,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4066,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4077,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4088,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4099,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4109,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.412,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4131,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4142,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4152,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4163,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4174,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4185,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4195,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4206,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4217,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4228,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4239,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4249,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.426,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4271,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4282,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4292,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4303,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4314,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4325,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4335,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4346,5.53063,-0.352167,1.58543,0.00211232,0.0183733,-1.57963
10.4357,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4368,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4379,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4389,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.44,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4411,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4421,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4432,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4443,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4453,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4464,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4475,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4485,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4496,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4507,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4518,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4529,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4539,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.455,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4561,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4572,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4583,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4593,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4604,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4615,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4626,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4637,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4647,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4658,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4669,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4679,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.469,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4701,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4712,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4723,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4733,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4744,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4755,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4766,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4777,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4788,5.5508,-0.352685,1.58367,0.0023239,0.0191701,-1.5781
10.4799,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4809,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.482,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4831,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4842,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4852,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4863,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4874,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4885,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4896,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4907,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4917,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4928,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4939,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.495,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4961,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4972,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4983,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.4993,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5004,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5015,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5026,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5036,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5048,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5058,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5069,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.508,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.509,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5101,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5112,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5123,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5134,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5145,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5156,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5166,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5178,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5189,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.52,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5211,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5222,5.57069,-0.353086,1.58258,0.00208565,0.016817,-1.5773
10.5233,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5244,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5254,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5265,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5276,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5287,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5297,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5308,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5319,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5329,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.534,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5351,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5362,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5373,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5383,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5394,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5405,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5415,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5426,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5437,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5448,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5459,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.547,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.548,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5491,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5502,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5513,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5524,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5535,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5546,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5557,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5567,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5578,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5589,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5599,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.561,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5621,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5632,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5643,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5653,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5664,5.59987,-0.353509,1.57467,0.00236326,0.0188121,-1.57868
10.5675,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5686,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5697,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5708,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5719,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.573,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5741,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5752,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5763,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5774,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5785,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5796,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5807,5.61983,-0.353813,1.57005,0.00230531,0.0177248,-1.57829
10.5817,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5829,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.584,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5851,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5862,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5872,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5883,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5894,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5905,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5915,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5927,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5937,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5948,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5959,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.597,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5981,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.5992,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.6002,5.62992,-0.353707,1.56736,0.00201906,0.016517,-1.57843
10.6013,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6024,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6034,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6045,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6056,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6066,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6077,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6088,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6098,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6109,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.612,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.613,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6141,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6152,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6163,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6174,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6185,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6196,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6207,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6217,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6228,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6239,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.625,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.626,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6271,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6282,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6292,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6303,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6314,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6324,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6335,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6346,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6356,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6367,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6378,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6388,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6399,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.641,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.642,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6431,5.63995,-0.353803,1.56354,0.00202629,0.015407,-1.57828
10.6442,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6452,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6463,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6473,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6484,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6495,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6506,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6516,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6527,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6538,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6549,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6559,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.657,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6581,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6591,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6602,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6612,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6623,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6634,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6645,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6655,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6666,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6677,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6688,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6699,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.671,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.672,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6731,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6741,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6752,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6762,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6773,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6784,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6795,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6806,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6817,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6828,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6838,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6849,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.686,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.687,5.65963,-0.354084,1.55432,0.00228698,0.0181147,-1.579
10.6881,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6892,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6902,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6913,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6923,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6934,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6945,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6955,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6967,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6978,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6988,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.6999,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.701,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.702,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7031,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7042,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7052,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7063,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7074,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7084,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7095,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7106,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7116,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7127,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7138,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7148,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7159,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.717,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.718,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7191,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7202,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7212,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7223,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7234,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7244,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7255,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7266,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7276,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7287,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7298,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7308,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7319,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.733,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.734,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7351,5.67922,-0.35438,1.54592,0.00232414,0.0185967,-1.57899
10.7362,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7372,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7383,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7394,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7404,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7415,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7426,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7437,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7448,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7459,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7469,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.748,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7491,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7502,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7512,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7523,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7534,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7545,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7556,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7567,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7578,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7589,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.76,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.761,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7621,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7631,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7642,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7653,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7664,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7674,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7685,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7696,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7706,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7717,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7728,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
10.7739,5.6989,-0.354331,1.5368,0.00224698,0.0171717,-1.5794
